"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","condition","PID","stimulus","button_pressed","key_press","responses","banditTrial","choice","cue","feedback","magnit"
"","1238","bandit-task-exp6",70,1622455,"0.0-13.0-0.12","1","88422","",NA,"","",58,"0",2,0,"NonInfo"
"","5220","bandit-task-exp6",71,1657944,"0.0-13.0-0.13","1","88422","",NA,"","",59,"0",1,111,"NonInfo"
"","1051","bandit-task-exp6",72,1681964,"0.0-13.0-0.14","1","88422","",NA,"","",60,"0",2,0,"NonInfo"
"","2464","html-button-response",73,1684434,"0.0-14.0","1","88422","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>",0,"","",NA,NA,NA,NA,""
"","7408.999999985099","survey-text",74,1691859,"0.0-15.0","1","88422","",NA,"","{""undefined"":""50""}",NA,NA,NA,NA,""
"","2121.999999973923","survey-text",75,1693993,"0.0-16.0","1","88422","",NA,"","{""undefined"":""50""}",NA,NA,NA,NA,""
"","5753.000000026077","survey-text",76,1699756,"0.0-17.0","1","88422","",NA,"","{""undefined"":""AQN13O28VB5MR""}",NA,NA,NA,NA,""
"","12989","html-button-response",77,1712754,"0.0-18.0","1","88422","<p><b>The task is now finished</b></p>Copy the following code:  <b>88422</b></br><p>This is your HIT which you will need to receive payment via mTurk.</p><p><b>Thank you for taking part and completing the experiment!</b></p>",0,"","",NA,NA,NA,NA,""
"[{""page_index"":0,""viewing_time"":84210}]","84212","instructions",0,84225,"0.0-0.0","0","88645","",NA,"","",NA,NA,NA,NA,""
"","28729","html-button-response",1,112964,"0.0-1.0","0","88645","<p>This experiment is now online instead of in-person in a controlled computer lab due to the current COVID-19 pandemic.</br> Please focus on the experiment and refrain from activities such as:</p>- <b>switching to other tabs on your browser (this will be monitored via the experiment)</br> - going on your mobile phone/cell phone</br> - communicating with others</br></br></b><p>This way you are helping to provide data that is useful for psychological research.</p>",0,"","",NA,NA,NA,NA,""
"","2695","html-keyboard-response",2,115663,"0.0-2.0","0","88645","<p>Welcome to the experiment.</p><p>Press the SPACE bar to continue</p>",NA,"32","",NA,NA,NA,NA,""
"","3624.599999981001","survey-text",3,119303,"0.0-3.0","0","88645","",NA,"","{""undefined"":""42""}",NA,NA,NA,NA,""
"","2231","survey-multi-choice",4,121541,"0.0-4.0","0","88645","",NA,"","{""Q0"":""Male""}",NA,NA,NA,NA,""
"","74972","html-button-response",5,196519,"0.0-5.0-0.0","0","88645","<p> On each trial throughout the experiment you will choose between the options </br><b> Find Out Now </b> and <b> Keep It Secret </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/KeepItSecret.jpg'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/FindOutNow.jpg'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br>There is a 50% chance of either winning or receiving 0 points, but you won't receive the outcome until after a <b> 20 second delay</b>.</p><p>You can however gain information about the outcome as the two options, Find Out Now & Keep It Secret, suggest. </p>",0,"","",NA,NA,NA,NA,""
"","71127","html-button-response",6,267650,"0.0-5.0-1.0","0","88645","<img src= 'cues/Experiment6.png'></img><p>As seen above, when choosing the <b>'Find Out Now'</b> option, you will receive either a happy face or sad face.</br>The happy face means you will win points after the delay, whereas the sad face means you will receive 0 points.</br></p><p> When choosing the <b> 'Keep it Secret' </b> option you will receive a confused face.</br> This face appears regardless of whether you are going to win points or not. </p>In short, choosing 'Find Out Now' allows you to find out the outcome before you experience it (after the delay).</br></br>",0,"","",NA,NA,NA,NA,""
"","23592","html-button-response",7,291247,"0.0-5.0-2.0","0","88645","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.",0,"","",NA,NA,NA,NA,""
"","41635","survey-multi-choice",8,332897,"0.0-5.0-3.0","0","88645","",NA,"","{""Q0"":""20 Seconds"",""Q1"":""True"",""Q2"":""True""}",NA,NA,NA,NA,""
"","5599","html-button-response",9,338507,"0.0-6.0","0","88645","<p> The experiment is about to start. <br/> Click start to continue, or email your researcher <b>(j.embrey@unsw.edu.au)</b> if you have any questions before starting.",0,"","",NA,NA,NA,NA,""
"","3693","bandit-task-exp6",10,367258,"0.0-7.0-0.0","0","88645","",NA,"","",1,"1",2,72,"Informative"
"","5513","bandit-task-exp6",11,396395,"0.0-7.0-0.1","0","88645","",NA,"","",2,"0",1,114,"Informative"
"","2833","bandit-task-exp6",12,422008,"0.0-7.0-0.2","0","88645","",NA,"","",3,"1",1,0,"Informative"
"","5475","bandit-task-exp6",13,450802,"0.0-7.0-0.3","0","88645","",NA,"","",4,"1",2,78,"Informative"
"","2309","bandit-task-exp6",14,476136,"0.0-7.0-0.4","0","88645","",NA,"","",5,"1",1,0,"Informative"
"","4469","bandit-task-exp6",15,502978,"0.0-7.0-0.5","0","88645","",NA,"","",6,"1",1,0,"Informative"
"","1217","bandit-task-exp6",16,527963,"0.0-7.0-0.6","0","88645","",NA,"","",7,"1",2,79,"Informative"
"","4039","bandit-task-exp6",17,554054,"0.0-7.0-0.7","0","88645","",NA,"","",8,"0",2,0,"Informative"
"","1049","bandit-task-exp6",18,577437,"0.0-7.0-0.8","0","88645","",NA,"","",9,"0",2,0,"Informative"
"","860","bandit-task-exp6",19,600716,"0.0-7.0-0.9","0","88645","",NA,"","",10,"1",2,72,"Informative"
"","1639","bandit-task-exp6",20,625285,"0.0-7.0-0.10","0","88645","",NA,"","",11,"1",1,0,"Informative"
"","1157","bandit-task-exp6",21,649585,"0.0-7.0-0.11","0","88645","",NA,"","",12,"1",2,89,"Informative"
"","2495","bandit-task-exp6",22,674051,"0.0-7.0-0.12","0","88645","",NA,"","",13,"1",2,77,"Informative"
"","1963","bandit-task-exp6",23,699353,"0.0-7.0-0.13","0","88645","",NA,"","",14,"0",1,112,"Informative"
"","2005","bandit-task-exp6",24,723828,"0.0-7.0-0.14","0","88645","",NA,"","",15,"0",1,129,"Informative"
"","null","html-keyboard-response",25,738847,"0.0-8.0","0","88645","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","2118","bandit-task-exp6",26,763377,"0.0-9.0-0.0","0","88645","",NA,"","",16,"1",2,73,"Informative"
"","1757","bandit-task-exp6",27,787594,"0.0-9.0-0.1","0","88645","",NA,"","",17,"0",2,0,"Informative"
"","1427","bandit-task-exp6",28,811003,"0.0-9.0-0.2","0","88645","",NA,"","",18,"1",2,79,"Informative"
"","775","bandit-task-exp6",29,834849,"0.0-9.0-0.3","0","88645","",NA,"","",19,"1",2,78,"Informative"
"","1211","bandit-task-exp6",30,858473,"0.0-9.0-0.4","0","88645","",NA,"","",20,"0",2,0,"Informative"
"","846","bandit-task-exp6",31,881709,"0.0-9.0-0.5","0","88645","",NA,"","",21,"0",2,0,"Informative"
"","1333","bandit-task-exp6",32,905380,"0.0-9.0-0.6","0","88645","",NA,"","",22,"1",2,79,"Informative"
"","1928","bandit-task-exp6",33,929923,"0.0-9.0-0.7","0","88645","",NA,"","",23,"0",1,120,"Informative"
"","1334","bandit-task-exp6",34,953613,"0.0-9.0-0.8","0","88645","",NA,"","",24,"1",2,85,"Informative"
"","1166","bandit-task-exp6",35,977157,"0.0-9.0-0.9","0","88645","",NA,"","",25,"0",1,128,"Informative"
"","1215","bandit-task-exp6",36,1000505,"0.0-9.0-0.10","0","88645","",NA,"","",26,"0",2,0,"Informative"
"","874","bandit-task-exp6",37,1023710,"0.0-9.0-0.11","0","88645","",NA,"","",27,"0",2,0,"Informative"
"","1036","bandit-task-exp6",38,1047419,"0.0-9.0-0.12","0","88645","",NA,"","",28,"0",1,122,"Informative"
"","1020","bandit-task-exp6",39,1070736,"0.0-9.0-0.13","0","88645","",NA,"","",29,"1",1,0,"Informative"
"","1372","bandit-task-exp6",40,1094146,"0.0-9.0-0.14","0","88645","",NA,"","",30,"1",2,76,"Informative"
"","null","html-keyboard-response",41,1109163,"0.0-10.0","0","88645","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","1857","bandit-task-exp6",42,1132928,"0.0-11.0-0.0","0","88645","",NA,"","",31,"1",2,79,"Informative"
"","887","bandit-task-exp6",43,1155972,"0.0-11.0-0.1","0","88645","",NA,"","",32,"1",1,0,"Informative"
"","1385","bandit-task-exp6",44,1179382,"0.0-11.0-0.2","0","88645","",NA,"","",33,"1",1,0,"Informative"
"","1467","bandit-task-exp6",45,1202820,"0.0-11.0-0.3","0","88645","",NA,"","",34,"1",1,0,"Informative"
"","1646","bandit-task-exp6",46,1226629,"0.0-11.0-0.4","0","88645","",NA,"","",35,"1",2,81,"Informative"
"","1881","bandit-task-exp6",47,1250195,"0.0-11.0-0.5","0","88645","",NA,"","",36,"1",1,0,"Informative"
"","1267","bandit-task-exp6",48,1273235,"0.0-11.0-0.6","0","88645","",NA,"","",37,"1",1,0,"Informative"
"","879","bandit-task-exp6",49,1295835,"0.0-11.0-0.7","0","88645","",NA,"","",38,"1",2,72,"Informative"
"","1094","bandit-task-exp6",50,1319469,"0.0-11.0-0.8","0","88645","",NA,"","",39,"1",2,74,"Informative"
"","2881","bandit-task-exp6",51,1344790,"0.0-11.0-0.9","0","88645","",NA,"","",40,"0",2,0,"Informative"
"","1431","bandit-task-exp6",52,1369146,"0.0-11.0-0.10","0","88645","",NA,"","",41,"0",2,0,"Informative"
"","1139","bandit-task-exp6",53,1392016,"0.0-11.0-0.11","0","88645","",NA,"","",42,"1",1,0,"Informative"
"","1291","bandit-task-exp6",54,1417185,"0.0-11.0-0.12","0","88645","",NA,"","",43,"1",1,0,"Informative"
"","1667","bandit-task-exp6",55,1443531,"0.0-11.0-0.13","0","88645","",NA,"","",44,"1",1,0,"Informative"
"","3742","bandit-task-exp6",56,1469595,"0.0-11.0-0.14","0","88645","",NA,"","",45,"0",1,118,"Informative"
"","null","html-keyboard-response",57,1484612,"0.0-12.0","0","88645","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","2003","bandit-task-exp6",58,1508767,"0.0-13.0-0.0","0","88645","",NA,"","",46,"1",2,76,"Informative"
"","2903","bandit-task-exp6",59,1534217,"0.0-13.0-0.1","0","88645","",NA,"","",47,"0",2,0,"Informative"
"","1940","bandit-task-exp6",60,1558691,"0.0-13.0-0.2","0","88645","",NA,"","",48,"0",2,0,"Informative"
"","1320","bandit-task-exp6",61,1582239,"0.0-13.0-0.3","0","88645","",NA,"","",49,"1",2,76,"Informative"
"","2365","bandit-task-exp6",62,1606779,"0.0-13.0-0.4","0","88645","",NA,"","",50,"1",2,90,"Informative"
"","1105","bandit-task-exp6",63,1630047,"0.0-13.0-0.5","0","88645","",NA,"","",51,"0",1,126,"Informative"
"","1361","bandit-task-exp6",64,1653865,"0.0-13.0-0.6","0","88645","",NA,"","",52,"0",1,110,"Informative"
"","1054","bandit-task-exp6",65,1677387,"0.0-13.0-0.7","0","88645","",NA,"","",53,"0",2,0,"Informative"
"","1811","bandit-task-exp6",66,1701285,"0.0-13.0-0.8","0","88645","",NA,"","",54,"0",1,110,"Informative"
"","1466","bandit-task-exp6",67,1725008,"0.0-13.0-0.9","0","88645","",NA,"","",55,"1",2,82,"Informative"
"","874","bandit-task-exp6",68,1747667,"0.0-13.0-0.10","0","88645","",NA,"","",56,"1",1,0,"Informative"
"","939","bandit-task-exp6",69,1771035,"0.0-13.0-0.11","0","88645","",NA,"","",57,"0",2,0,"Informative"
"","1779","bandit-task-exp6",70,1795007,"0.0-13.0-0.12","0","88645","",NA,"","",58,"1",2,70,"Informative"
"","2025","bandit-task-exp6",71,1819791,"0.0-13.0-0.13","0","88645","",NA,"","",59,"1",1,0,"Informative"
"","1353","bandit-task-exp6",72,1846255,"0.0-13.0-0.14","0","88645","",NA,"","",60,"0",2,0,"Informative"
"","6990","html-button-response",73,1853251,"0.0-14.0","0","88645","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>",0,"","",NA,NA,NA,NA,""
"","18465.270000044256","survey-text",74,1871732,"0.0-15.0","0","88645","",NA,"","{""undefined"":""33""}",NA,NA,NA,NA,""
"","15540.760000003502","survey-text",75,1887285,"0.0-16.0","0","88645","",NA,"","{""undefined"":""45""}",NA,NA,NA,NA,""
"","16196.780000114813","survey-text",76,1903497,"0.0-17.0","0","88645","",NA,"","{""undefined"":""A22BBAU24IEHPL""}",NA,NA,NA,NA,""
"","42500","html-button-response",77,1946012,"0.0-18.0","0","88645","<p><b>The task is now finished</b></p>Copy the following code:  <b>88645</b></br><p>This is your HIT which you will need to receive payment via mTurk.</p><p><b>Thank you for taking part and completing the experiment!</b></p>",0,"","",NA,NA,NA,NA,""
"[{""page_index"":0,""viewing_time"":5676}]","5678","instructions",0,5688,"0.0-0.0","0","89469","",NA,"","",NA,NA,NA,NA,""
"","13977","html-button-response",1,19672,"0.0-1.0","0","89469","<p>This experiment is now online instead of in-person in a controlled computer lab due to the current COVID-19 pandemic.</br> Please focus on the experiment and refrain from activities such as:</p>- <b>switching to other tabs on your browser (this will be monitored via the experiment)</br> - going on your mobile phone/cell phone</br> - communicating with others</br></br></b><p>This way you are helping to provide data that is useful for psychological research.</p>",0,"","",NA,NA,NA,NA,""
"","866","html-keyboard-response",2,20541,"0.0-2.0","0","89469","<p>Welcome to the experiment.</p><p>Press the SPACE bar to continue</p>",NA,"32","",NA,NA,NA,NA,""
"","2558.2000000285916","survey-text",3,23107,"0.0-3.0","0","89469","",NA,"","{""undefined"":""35""}",NA,NA,NA,NA,""
"","2224","survey-multi-choice",4,25336,"0.0-4.0","0","89469","",NA,"","{""Q0"":""Female""}",NA,NA,NA,NA,""
"","18682","html-button-response",5,44023,"0.0-5.0-0.0","0","89469","<p> On each trial throughout the experiment you will choose between the options </br><b> Find Out Now </b> and <b> Keep It Secret </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/KeepItSecret.jpg'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/FindOutNow.jpg'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br>There is a 50% chance of either winning or receiving 0 points, but you won't receive the outcome until after a <b> 20 second delay</b>.</p><p>You can however gain information about the outcome as the two options, Find Out Now & Keep It Secret, suggest. </p>",0,"","",NA,NA,NA,NA,""
"","31123","html-button-response",6,75150,"0.0-5.0-1.0","0","89469","<img src= 'cues/Experiment6.png'></img><p>As seen above, when choosing the <b>'Find Out Now'</b> option, you will receive either a happy face or sad face.</br>The happy face means you will win points after the delay, whereas the sad face means you will receive 0 points.</br></p><p> When choosing the <b> 'Keep it Secret' </b> option you will receive a confused face.</br> This face appears regardless of whether you are going to win points or not. </p>In short, choosing 'Find Out Now' allows you to find out the outcome before you experience it (after the delay).</br></br>",0,"","",NA,NA,NA,NA,""
"","15755","html-button-response",7,90908,"0.0-5.0-2.0","0","89469","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.",0,"","",NA,NA,NA,NA,""
"","10141","survey-multi-choice",8,101058,"0.0-5.0-3.0","0","89469","",NA,"","{""Q0"":""20 Seconds"",""Q1"":""True"",""Q2"":""True""}",NA,NA,NA,NA,""
"","2496","html-button-response",9,103560,"0.0-6.0","0","89469","<p> The experiment is about to start. <br/> Click start to continue, or email your researcher <b>(j.embrey@unsw.edu.au)</b> if you have any questions before starting.",0,"","",NA,NA,NA,NA,""
"","5818","bandit-task-exp6",10,131302,"0.0-7.0-0.0","0","89469","",NA,"","",1,"1",1,0,"Informative"
"","1120","bandit-task-exp6",11,154844,"0.0-7.0-0.1","0","89469","",NA,"","",2,"0",1,114,"Informative"
"","1399","bandit-task-exp6",12,179991,"0.0-7.0-0.2","0","89469","",NA,"","",3,"1",2,70,"Informative"
"","774","bandit-task-exp6",13,203675,"0.0-7.0-0.3","0","89469","",NA,"","",4,"1",2,75,"Informative"
"","618","bandit-task-exp6",14,226294,"0.0-7.0-0.4","0","89469","",NA,"","",5,"0",1,122,"Informative"
"","936","bandit-task-exp6",15,250194,"0.0-7.0-0.5","0","89469","",NA,"","",6,"0",1,111,"Informative"
"","470","bandit-task-exp6",16,273553,"0.0-7.0-0.6","0","89469","",NA,"","",7,"0",1,130,"Informative"
"","1830","bandit-task-exp6",17,297535,"0.0-7.0-0.7","0","89469","",NA,"","",8,"1",2,78,"Informative"
"","642","bandit-task-exp6",18,322110,"0.0-7.0-0.8","0","89469","",NA,"","",9,"1",2,74,"Informative"
"","2097","bandit-task-exp6",19,347551,"0.0-7.0-0.9","0","89469","",NA,"","",10,"0",1,128,"Informative"
"","1811","bandit-task-exp6",20,371492,"0.0-7.0-0.10","0","89469","",NA,"","",11,"0",2,0,"Informative"
"","1390","bandit-task-exp6",21,406933,"0.0-7.0-0.11","0","89469","",NA,"","",12,"0",1,126,"Informative"
"","830","bandit-task-exp6",22,429952,"0.0-7.0-0.12","0","89469","",NA,"","",13,"0",2,0,"Informative"
"","754","bandit-task-exp6",23,453020,"0.0-7.0-0.13","0","89469","",NA,"","",14,"1",2,72,"Informative"
"","1131","bandit-task-exp6",24,476280,"0.0-7.0-0.14","0","89469","",NA,"","",15,"1",2,76,"Informative"
"","null","html-keyboard-response",25,491756,"0.0-8.0","0","89469","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","12909","bandit-task-exp6",26,528308,"0.0-9.0-0.0","0","89469","",NA,"","",16,"0",1,122,"Informative"
"","1367","bandit-task-exp6",27,551743,"0.0-9.0-0.1","0","89469","",NA,"","",17,"0",2,0,"Informative"
"","1729","bandit-task-exp6",28,582407,"0.0-9.0-0.2","0","89469","",NA,"","",18,"1",2,82,"Informative"
"","1170","bandit-task-exp6",29,606098,"0.0-9.0-0.3","0","89469","",NA,"","",19,"1",2,75,"Informative"
"","560","bandit-task-exp6",30,628587,"0.0-9.0-0.4","0","89469","",NA,"","",20,"0",1,123,"Informative"
"","910","bandit-task-exp6",31,652123,"0.0-9.0-0.5","0","89469","",NA,"","",21,"0",1,116,"Informative"
"","764","bandit-task-exp6",32,675195,"0.0-9.0-0.6","0","89469","",NA,"","",22,"0",2,0,"Informative"
"","1724","bandit-task-exp6",33,699253,"0.0-9.0-0.7","0","89469","",NA,"","",23,"0",2,0,"Informative"
